,x,y,w,h,conf,r
25238,3194.1,3894.9,7.6,7.5,0.29,7.55
25239,32051.0,28195.7,16.8,16.6,0.29,16.700000000000003
25240,31379.1,29216.7,9.2,9.8,0.29,9.5
25241,28801.9,26063.5,10.0,9.6,0.29,9.8
25242,746.3,2399.6,10.0,9.2,0.29,9.6
25243,4361.4,4757.8,10.1,10.3,0.29,10.2
25244,4280.3,2901.2,9.7,9.4,0.29,9.55
25245,1567.9,1458.0,11.2,11.4,0.29,11.3
25246,2848.0,1778.6,8.3,7.9,0.29,8.100000000000001
25247,3183.0,3576.5,11.9,11.8,0.29,11.850000000000001
25248,5118.3,4392.3,8.1,8.6,0.29,8.35
25249,1564.7,2670.2,12.6,12.2,0.29,12.399999999999999
25250,28858.5,26243.7,10.6,9.7,0.29,10.149999999999999
25251,3206.2,2433.7,8.1,8.5,0.29,8.3
25252,8572.7,6574.0,11.9,12.0,0.29,11.95
25253,6093.1,6161.3,8.1,8.5,0.29,8.3
25254,6297.2,7432.0,9.2,8.4,0.29,8.8
25255,6152.5,6428.0,9.1,8.6,0.29,8.85
25256,4172.6,4311.0,8.2,7.9,0.29,8.05
25257,6265.7,5398.7,9.3,8.7,0.29,9.0
25258,3169.9,1636.4,11.3,10.9,0.29,11.100000000000001
25259,32161.5,29064.7,8.6,9.0,0.29,8.8
25260,6065.1,6547.3,11.2,11.5,0.29,11.35
25261,28870.3,26769.0,15.4,15.7,0.29,15.55
25262,30425.5,29270.1,8.6,8.5,0.29,8.55
25263,6679.7,7158.7,10.6,10.5,0.29,10.55
25264,4992.1,4291.0,8.9,8.7,0.29,8.8
25265,4805.8,3629.5,7.7,8.1,0.29,7.9
25266,7392.0,5665.7,8.1,7.9,0.29,8.0
25267,6881.6,5060.4,9.9,10.2,0.29,10.05
25268,4298.9,3184.1,8.9,6.9,0.29,7.9
25269,1354.8,1699.4,7.9,7.3,0.29,7.6
25270,1229.8,2345.9,9.8,9.2,0.29,9.5
25271,7513.5,7018.7,9.6,8.2,0.29,8.899999999999999
25272,30269.8,26773.7,12.2,11.8,0.29,12.0
25273,30586.3,28721.0,12.0,11.9,0.29,11.95
25274,29203.8,25411.1,9.3,9.3,0.29,9.3
25275,32632.7,29594.9,9.8,9.5,0.29,9.65
25276,32889.4,29249.1,10.5,10.4,0.29,10.45
25277,32643.0,29160.0,10.6,10.4,0.29,10.5
25278,29182.1,26748.6,9.0,9.7,0.29,9.35
25279,29925.5,26653.3,11.6,11.3,0.29,11.45
25280,31600.2,28583.4,12.7,12.3,0.29,12.5
25281,31740.0,28567.8,8.8,9.0,0.29,8.9
25282,29657.2,27670.5,17.8,17.0,0.29,17.4
25283,31142.6,28662.9,9.6,9.6,0.29,9.6
25284,5200.5,6292.5,9.5,9.5,0.29,9.5
25285,31488.1,30002.7,7.1,5.5,0.29,6.3
25286,5097.6,3821.8,7.7,8.0,0.289,7.85
25287,7463.2,5723.7,9.4,9.0,0.289,9.2
25288,6467.4,6788.1,10.3,10.0,0.289,10.15
25289,3445.3,3410.3,8.9,9.2,0.289,9.05
25290,2487.1,1695.7,10.5,10.8,0.289,10.65
25291,6473.5,6401.7,11.4,12.2,0.289,11.8
25292,31840.4,28139.7,10.3,10.1,0.289,10.2
25293,31772.4,28202.5,10.4,10.2,0.289,10.3
25294,29618.6,26092.8,11.1,11.0,0.289,11.05
25295,32157.0,30362.1,8.0,8.4,0.289,8.2
25296,31636.2,27990.0,10.4,10.0,0.289,10.2
25297,28726.6,25931.4,9.3,9.0,0.289,9.15
25298,31206.6,28333.8,10.7,10.7,0.289,10.7
25299,196.8,1812.5,9.7,9.2,0.289,9.45
25300,3056.7,3346.7,9.1,9.0,0.289,9.05
25301,30999.4,29689.2,10.4,10.7,0.289,10.55
25302,28321.9,26573.6,10.2,10.3,0.289,10.25
25303,2375.3,3831.8,9.9,9.7,0.289,9.8
25304,2142.8,3606.6,11.0,11.0,0.289,11.0
25305,4825.7,3667.0,8.1,7.7,0.289,7.9
25306,28591.0,27662.1,11.9,11.1,0.289,11.5
25307,32395.9,28474.1,15.6,15.2,0.289,15.399999999999999
25308,2109.8,3315.9,8.7,8.0,0.289,8.35
25309,2216.3,1382.1,8.7,8.5,0.289,8.6
25310,21331.8,19807.3,13.2,12.8,0.289,13.0
25311,3663.7,3294.2,9.3,8.9,0.289,9.100000000000001
25312,32449.7,29030.2,8.3,8.9,0.289,8.600000000000001
25313,29168.9,25826.3,11.9,10.8,0.289,11.350000000000001
25314,28662.3,26086.5,9.9,9.8,0.289,9.850000000000001
25315,29115.2,26136.7,8.2,7.8,0.289,8.0
25316,20913.3,20545.6,7.4,7.7,0.289,7.550000000000001
25317,21203.7,18963.7,11.5,11.1,0.289,11.3
25318,4291.4,3275.9,8.6,8.1,0.289,8.35
25319,2634.8,3474.6,10.1,9.9,0.289,10.0
25320,6350.6,4599.2,9.7,9.5,0.289,9.6
25321,5996.7,6594.4,8.8,7.9,0.289,8.350000000000001
25322,1528.2,1720.0,9.0,8.7,0.289,8.85
25323,1669.6,1563.8,9.1,8.6,0.289,8.85
25324,2687.4,1342.8,8.8,9.1,0.289,8.95
25325,795.1,2157.6,10.2,10.4,0.289,10.3
25326,2042.4,2515.2,10.1,10.5,0.289,10.3
25327,7473.9,6237.8,10.2,9.9,0.289,10.05
25328,2766.2,3948.8,10.0,10.3,0.289,10.15
25329,33024.8,29175.8,10.4,10.6,0.289,10.5
25330,2713.6,1537.4,8.1,8.0,0.289,8.05
25331,4090.6,3186.3,10.4,9.7,0.289,10.05
25332,32607.8,28744.2,11.9,11.1,0.289,11.5
25333,3631.8,1914.5,12.4,12.6,0.289,12.5
25334,30426.4,26916.2,9.0,9.2,0.289,9.1
25335,6830.1,6767.0,8.3,8.4,0.289,8.350000000000001
25336,1896.7,2173.5,9.5,9.6,0.289,9.55
25337,4434.0,3828.3,11.7,12.2,0.289,11.95
25338,957.0,2519.1,8.9,8.8,0.288,8.850000000000001
25339,30246.7,26521.3,9.5,9.9,0.288,9.7
25340,28600.6,26370.0,12.1,12.3,0.288,12.2
25341,2771.0,4135.1,9.2,8.5,0.288,8.85
25342,4813.4,5296.2,10.1,10.2,0.288,10.149999999999999
25343,2284.4,3550.4,9.0,8.6,0.288,8.8
25344,5026.0,3331.2,9.5,9.3,0.288,9.4
25345,4796.4,4540.4,10.1,9.9,0.288,10.0
25346,4807.8,4721.1,11.5,11.3,0.288,11.4
25347,1610.7,2625.9,8.9,8.6,0.288,8.75
25348,30294.4,28433.5,10.1,9.9,0.288,10.0
25349,28761.5,26247.7,9.0,9.3,0.288,9.15
25350,29432.5,27277.1,10.8,11.1,0.288,10.95
25351,1743.3,3212.8,10.2,10.0,0.288,10.1
25352,7181.7,6657.9,9.5,9.6,0.288,9.55
25353,8108.4,6494.1,8.3,7.9,0.288,8.100000000000001
25354,30263.4,28422.6,10.3,10.6,0.288,10.45
25355,28470.4,26299.3,17.2,17.3,0.288,17.25
25356,852.5,1529.3,11.5,9.6,0.288,10.55
25357,902.4,1915.3,9.9,9.7,0.288,9.8
25358,580.0,1888.2,8.7,8.9,0.288,8.8
25359,29533.7,26576.8,9.2,9.1,0.288,9.149999999999999
25360,2403.6,2110.1,8.7,8.4,0.288,8.55
25361,2748.6,3123.5,9.8,10.1,0.288,9.95
25362,1073.2,2213.2,8.3,7.9,0.288,8.100000000000001
25363,31710.1,29106.5,10.8,10.5,0.288,10.65
25364,1291.2,1391.0,10.1,9.9,0.288,10.0
25365,5799.2,3894.0,7.9,7.6,0.288,7.75
25366,21476.8,19397.5,8.7,9.6,0.288,9.149999999999999
25367,5276.6,5577.6,9.2,9.3,0.288,9.25
25368,8359.8,6315.4,13.3,14.1,0.288,13.7
25369,30689.5,29423.7,9.4,9.5,0.288,9.45
25370,5168.2,6172.0,10.4,10.3,0.288,10.350000000000001
25371,5241.9,5788.1,12.4,13.0,0.288,12.7
25372,4354.0,4972.8,10.3,10.0,0.288,10.15
25373,7124.2,5781.7,8.3,8.5,0.288,8.4
25374,7016.8,5528.0,7.6,7.8,0.288,7.699999999999999
25375,5385.9,6069.0,8.5,8.4,0.288,8.45
25376,5659.9,6705.7,8.7,8.7,0.288,8.7
25377,5574.0,6718.0,11.8,12.6,0.288,12.2
25378,32130.0,28559.4,9.3,9.1,0.288,9.2
25379,4306.4,3765.4,11.6,10.8,0.288,11.2
25380,31606.5,28768.1,15.6,16.2,0.288,15.899999999999999
25381,6986.1,7041.8,13.8,14.1,0.288,13.95
25382,31779.7,28788.1,13.2,13.1,0.288,13.149999999999999
25383,5623.2,4725.3,8.8,8.7,0.288,8.75
25384,6479.7,4586.5,8.7,9.1,0.288,8.899999999999999
25385,6482.5,5403.6,8.0,8.2,0.288,8.1
25386,6833.1,5644.0,12.0,12.0,0.288,12.0
25387,31561.6,27555.8,13.5,14.0,0.288,13.75
25388,33418.2,30293.0,10.6,10.4,0.288,10.5
25389,4365.9,2987.7,12.7,12.2,0.288,12.45
25390,6025.3,7146.6,10.1,9.8,0.288,9.95
25391,20907.6,20104.5,10.0,10.0,0.288,10.0
25392,32538.4,30709.1,9.1,9.3,0.288,9.2
25393,6544.6,7321.6,10.0,9.5,0.288,9.75
25394,32188.9,31087.4,12.4,12.1,0.288,12.25
25395,33269.3,30551.5,10.9,10.2,0.288,10.55
25396,21034.7,20429.7,10.5,10.3,0.288,10.4
25397,2918.0,1496.5,8.3,8.1,0.288,8.2
25398,1278.2,2778.1,7.8,7.7,0.288,7.75
25399,31127.9,28310.4,9.1,8.4,0.287,8.75
25400,692.5,1916.1,7.8,7.4,0.287,7.6
25401,30274.4,26635.3,7.8,7.8,0.287,7.8
25402,30236.5,26613.6,9.7,10.6,0.287,10.149999999999999
25403,31865.6,29035.6,14.4,14.0,0.287,14.2
25404,31825.9,29233.4,9.9,10.0,0.287,9.95
25405,3062.4,1507.2,13.7,13.0,0.287,13.35
25406,6643.7,5141.6,10.4,10.3,0.287,10.350000000000001
25407,21556.5,20311.4,14.1,13.7,0.287,13.899999999999999
25408,21622.7,18838.4,11.9,12.5,0.287,12.2
25409,4679.0,4223.6,8.9,8.6,0.287,8.75
25410,2875.8,3765.2,10.8,10.0,0.287,10.4
25411,2688.9,3822.7,9.4,9.3,0.287,9.350000000000001
25412,1961.1,3496.9,9.4,6.2,0.287,7.800000000000001
25413,5156.8,3630.0,12.5,12.4,0.287,12.45
25414,1470.7,477.9,7.6,7.6,0.287,7.6
25415,2279.5,3559.7,8.9,8.3,0.287,8.600000000000001
25416,29512.9,25842.6,7.6,7.4,0.287,7.5
25417,6996.9,6184.6,6.1,8.4,0.287,7.25
25418,31827.7,28336.4,11.6,10.7,0.287,11.149999999999999
25419,31000.7,29529.8,10.1,9.9,0.287,10.0
25420,2722.5,1811.3,9.1,9.2,0.287,9.149999999999999
25421,6935.1,6746.0,11.6,11.0,0.287,11.3
25422,20922.3,20432.5,18.0,16.5,0.287,17.25
25423,1187.1,2432.3,11.5,11.1,0.287,11.3
25424,30373.0,28968.9,16.4,16.3,0.287,16.35
25425,32076.6,29314.0,8.3,8.5,0.287,8.4
25426,32101.5,29238.1,10.3,10.1,0.287,10.2
25427,30924.9,28979.7,10.3,10.2,0.287,10.25
25428,30727.4,29245.0,9.5,9.3,0.287,9.4
25429,30262.5,29167.6,11.3,11.2,0.287,11.25
25430,32734.4,30062.7,9.2,8.7,0.287,8.95
25431,30207.6,29403.0,7.7,8.2,0.287,7.949999999999999
25432,8384.9,6639.7,11.2,11.9,0.287,11.55
25433,6905.3,7314.3,12.1,11.8,0.287,11.95
25434,32194.0,30700.4,11.5,11.3,0.287,11.4
25435,4381.5,5535.7,7.7,7.6,0.287,7.65
25436,32196.4,28780.1,8.3,8.4,0.287,8.350000000000001
25437,3544.5,2022.7,9.5,10.0,0.287,9.75
25438,3494.1,2800.5,10.3,10.3,0.287,10.3
25439,1888.3,2025.8,8.1,8.0,0.287,8.05
25440,32607.6,30730.2,9.5,9.6,0.287,9.55
25441,32703.8,30728.7,10.3,9.8,0.287,10.05
25442,31877.5,30699.7,12.1,12.4,0.287,12.25
25443,31666.8,30704.9,11.2,11.6,0.287,11.399999999999999
25444,3652.4,1914.6,11.1,10.7,0.287,10.899999999999999
25445,2077.7,1251.9,8.0,7.9,0.287,7.95
25446,31071.5,30129.8,13.6,13.3,0.287,13.45
25447,2877.7,4330.9,12.2,12.2,0.287,12.2
25448,6441.9,5022.8,8.5,8.4,0.287,8.45
25449,32515.7,28642.0,11.0,11.2,0.287,11.1
25450,1771.8,1789.3,7.7,8.0,0.286,7.85
25451,5964.9,7016.7,8.9,9.5,0.286,9.2
25452,30767.4,28480.5,10.4,10.5,0.286,10.45
25453,4230.9,2646.2,8.2,8.3,0.286,8.25
25454,1426.5,1193.8,11.9,11.8,0.286,11.850000000000001
25455,4886.2,3738.8,9.1,8.8,0.286,8.95
25456,6554.9,6667.0,7.5,7.3,0.286,7.4
25457,1924.6,2338.9,9.4,9.4,0.286,9.4
25458,30874.0,29420.7,8.0,8.0,0.286,8.0
25459,4542.9,4370.5,9.1,9.0,0.286,9.05
25460,31137.0,29519.3,8.5,8.2,0.286,8.35
25461,21365.1,18382.7,9.2,9.2,0.286,9.2
25462,2125.7,3106.7,10.7,10.0,0.286,10.35
25463,32520.5,30997.2,12.3,12.3,0.286,12.3
25464,21404.7,19961.1,8.4,8.3,0.286,8.350000000000001
25465,7516.9,7025.3,11.3,11.6,0.286,11.45
25466,3578.4,2508.7,7.9,7.6,0.286,7.75
25467,28856.0,26104.7,8.4,8.7,0.286,8.55
25468,5580.5,5600.5,12.9,12.7,0.286,12.8
25469,4761.3,6066.0,7.5,7.2,0.286,7.35
25470,28702.3,25604.5,10.3,10.4,0.286,10.350000000000001
25471,777.0,1039.4,9.6,9.0,0.286,9.3
25472,3686.2,2120.2,10.1,10.4,0.286,10.25
25473,2377.7,2243.0,14.0,15.1,0.286,14.55
25474,3869.6,2271.2,9.5,9.3,0.286,9.4
25475,3854.3,2405.3,10.5,10.8,0.286,10.65
25476,3831.1,2252.2,11.7,11.7,0.286,11.7
25477,32897.1,29100.1,9.2,8.2,0.286,8.7
25478,32548.7,29335.1,9.6,9.9,0.286,9.75
25479,32416.7,28332.1,9.5,9.7,0.286,9.6
25480,2419.1,1270.6,13.5,13.3,0.286,13.4
25481,5429.7,4913.9,9.8,10.2,0.286,10.0
25482,31791.4,28630.1,8.8,8.7,0.286,8.75
25483,4700.3,4007.8,9.4,9.4,0.286,9.4
25484,4890.3,4245.8,13.4,13.2,0.286,13.3
25485,21171.4,20523.2,9.2,8.0,0.286,8.6
25486,31920.0,28212.0,8.9,7.9,0.286,8.4
25487,33421.7,30251.8,10.3,10.2,0.286,10.25
25488,841.6,1842.5,10.5,10.1,0.286,10.3
25489,31911.8,28560.4,10.4,10.0,0.286,10.2
25490,31706.6,28857.4,10.5,10.6,0.286,10.55
25491,5152.1,5600.6,7.7,7.3,0.286,7.5
25492,2668.0,2666.1,8.3,7.9,0.286,8.100000000000001
25493,20925.2,20504.1,10.3,8.3,0.286,9.3
25494,2886.7,2839.5,10.6,11.0,0.286,10.8
25495,3649.2,4447.1,8.7,9.0,0.286,8.85
25496,32517.0,30943.0,11.6,11.5,0.286,11.55
25497,5053.8,5967.1,8.2,7.3,0.286,7.75
25498,31939.0,28667.5,9.3,9.3,0.286,9.3
25499,2595.3,3141.6,8.4,8.2,0.286,8.3
25500,2298.0,3618.3,8.2,8.2,0.286,8.2
25501,2035.2,896.3,9.9,9.9,0.286,9.9
25502,1430.6,794.6,10.3,10.6,0.286,10.45
25503,2511.1,1695.9,12.3,11.7,0.286,12.0
25504,5103.8,3835.1,9.3,8.9,0.286,9.100000000000001
25505,3144.6,2495.0,13.0,9.9,0.286,11.45
25506,1896.0,1463.8,7.7,7.2,0.286,7.45
25507,33145.1,29871.6,11.0,11.2,0.286,11.1
25508,1731.7,1316.0,13.5,13.7,0.286,13.6
25509,4232.1,3412.9,11.1,10.9,0.285,11.0
25510,1277.3,689.9,9.6,9.2,0.285,9.399999999999999
25511,29077.6,26962.0,10.1,9.8,0.285,9.95
25512,6259.2,4314.9,12.6,13.2,0.285,12.899999999999999
25513,33471.3,30108.8,9.2,8.5,0.285,8.85
25514,4854.8,3973.1,9.4,9.3,0.285,9.350000000000001
25515,6198.8,6590.9,7.5,8.3,0.285,7.9
25516,31150.9,30137.2,10.5,10.4,0.285,10.45
25517,1079.3,2198.5,7.6,7.2,0.285,7.4
25518,30420.2,28902.8,14.9,14.2,0.285,14.55
25519,4053.4,3831.5,9.0,8.8,0.285,8.9
25520,28390.5,27391.6,12.9,12.2,0.285,12.55
25521,7664.7,7144.7,13.2,14.0,0.285,13.6
25522,21381.0,18620.9,9.4,10.1,0.285,9.75
25523,5915.5,6096.7,11.5,12.1,0.285,11.8
25524,8094.6,6773.7,11.3,11.5,0.285,11.4
25525,31589.4,30621.8,11.3,10.9,0.285,11.100000000000001
25526,4135.7,3691.1,9.2,9.3,0.285,9.25
25527,32076.2,30710.7,10.8,10.7,0.285,10.75
25528,32822.3,31321.0,15.6,14.7,0.285,15.149999999999999
25529,30296.5,26648.5,11.6,11.7,0.285,11.649999999999999
25530,6870.6,5939.5,8.4,7.9,0.285,8.15
25531,3364.2,4706.8,11.3,11.2,0.285,11.25
25532,3008.3,4479.3,10.2,10.6,0.285,10.399999999999999
25533,6534.4,5689.0,8.4,8.2,0.285,8.3
25534,33362.4,29814.2,8.2,7.9,0.285,8.05
25535,32188.5,30208.9,9.6,9.5,0.285,9.55
25536,7679.1,5819.4,12.9,12.8,0.285,12.850000000000001
25537,2052.0,2993.7,12.9,11.7,0.285,12.3
25538,32351.1,31101.4,8.4,8.4,0.285,8.4
25539,2465.7,2967.6,7.9,8.2,0.285,8.05
25540,28076.6,26367.7,16.6,16.0,0.285,16.3
25541,7083.7,7014.8,15.1,14.9,0.285,15.0
25542,7268.5,5815.7,9.4,9.3,0.285,9.350000000000001
25543,4957.7,4309.7,8.4,8.7,0.285,8.55
25544,29863.9,26783.6,11.8,11.9,0.285,11.850000000000001
25545,30383.8,28425.7,9.1,8.7,0.285,8.899999999999999
25546,2123.6,2665.3,8.5,8.4,0.285,8.45
25547,5262.8,5785.7,10.9,10.3,0.285,10.600000000000001
25548,31939.8,30453.9,7.9,7.7,0.285,7.800000000000001
25549,32889.7,29541.6,9.3,8.0,0.285,8.65
25550,309.2,1786.6,11.0,10.5,0.285,10.75
25551,27993.0,26497.2,8.2,8.4,0.285,8.3
25552,30988.0,28368.3,7.7,7.4,0.285,7.550000000000001
25553,1322.3,2870.5,11.3,11.6,0.285,11.45
25554,29615.8,27174.8,12.8,12.8,0.285,12.8
25555,28457.7,25691.9,14.7,14.5,0.285,14.6
25556,3840.3,2664.6,8.1,7.9,0.285,8.0
25557,3629.9,3861.1,8.8,8.6,0.285,8.7
25558,28994.4,26100.3,10.1,9.8,0.285,9.95
25559,3323.5,1773.6,7.9,7.6,0.285,7.75
25560,5553.0,4309.6,7.5,7.8,0.284,7.65
25561,7235.2,6902.1,9.7,9.3,0.284,9.5
25562,6332.9,4433.6,8.8,8.6,0.284,8.7
25563,2369.4,2059.3,9.1,8.9,0.284,9.0
25564,5219.3,5417.0,12.3,12.4,0.284,12.350000000000001
25565,2329.4,2561.5,9.1,9.0,0.284,9.05
25566,5311.1,4644.9,8.0,8.3,0.284,8.15
25567,4400.7,4058.5,8.8,8.5,0.284,8.65
25568,2717.2,3828.4,8.5,8.1,0.284,8.3
25569,5486.9,6663.0,7.2,7.9,0.284,7.550000000000001
25570,21285.3,19119.3,9.1,8.6,0.284,8.85
25571,21275.7,19406.2,10.3,9.4,0.284,9.850000000000001
25572,3584.4,4254.4,9.2,8.7,0.284,8.95
25573,6089.7,7125.2,8.6,8.2,0.284,8.399999999999999
25574,484.9,1620.8,9.7,9.8,0.284,9.75
25575,31104.6,29865.4,9.4,9.8,0.284,9.600000000000001
25576,2153.8,2025.8,9.3,8.8,0.284,9.05
25577,4188.5,2892.4,8.8,8.5,0.284,8.65
25578,4304.7,5533.5,11.2,10.3,0.284,10.75
25579,3668.4,2032.5,8.1,8.3,0.284,8.2
25580,31516.1,30155.0,7.5,7.9,0.284,7.7
25581,1536.6,2781.7,10.6,9.8,0.284,10.2
25582,31107.0,28904.5,10.2,10.1,0.284,10.149999999999999
25583,3086.7,2715.1,11.1,10.7,0.284,10.899999999999999
25584,31294.9,28772.4,12.4,12.0,0.284,12.2
25585,32173.1,28278.1,8.3,8.7,0.284,8.5
25586,1701.0,52.2,7.8,8.3,0.284,8.05
25587,28873.9,25611.4,11.6,10.6,0.284,11.1
25588,6667.2,5934.5,9.0,8.9,0.284,8.95
25589,31290.9,30261.5,7.8,7.2,0.284,7.5
25590,3953.8,4112.3,11.4,11.6,0.284,11.5
25591,32919.7,30155.8,9.0,8.7,0.284,8.85
25592,3049.8,3976.1,14.3,14.0,0.284,14.15
25593,6035.8,5119.8,15.6,14.9,0.284,15.25
25594,30479.3,26822.0,12.4,12.9,0.284,12.65
25595,7876.4,6091.8,10.5,10.7,0.284,10.6
25596,5633.5,6163.6,16.3,15.5,0.284,15.9
25597,31645.6,29106.9,9.3,8.4,0.284,8.850000000000001
25598,30273.2,28560.5,12.3,12.9,0.284,12.600000000000001
25599,33311.8,30345.4,8.8,8.9,0.284,8.850000000000001
25600,2125.3,735.8,8.0,8.2,0.284,8.1
25601,4072.3,4508.7,9.4,10.1,0.284,9.75
25602,31923.8,30763.5,11.3,11.2,0.284,11.25
25603,3534.0,1759.4,9.5,9.3,0.284,9.4
25604,31171.2,30135.9,9.3,9.1,0.284,9.2
25605,2705.5,1628.7,8.2,8.5,0.284,8.35
25606,21046.8,20905.3,8.5,8.6,0.284,8.55
25607,21164.6,20399.9,9.4,8.6,0.284,9.0
25608,4857.2,3793.2,11.6,11.0,0.284,11.3
25609,32249.3,29815.0,10.9,11.0,0.284,10.95
25610,1070.6,1849.2,8.6,8.2,0.284,8.399999999999999
25611,31361.4,29658.2,7.8,8.5,0.283,8.15
25612,28817.7,26576.7,12.4,11.9,0.283,12.15
25613,4871.2,4967.4,9.8,9.5,0.283,9.65
25614,30188.4,26668.2,8.6,8.2,0.283,8.399999999999999
25615,2732.6,3180.5,12.9,13.1,0.283,13.0
25616,6829.4,5988.0,10.2,10.0,0.283,10.1
25617,2274.2,3313.3,7.6,7.6,0.283,7.6
25618,3378.0,4708.5,8.6,8.8,0.283,8.7
25619,21209.4,20749.5,9.5,9.4,0.283,9.45
25620,21089.4,20537.1,7.6,6.7,0.283,7.15
25621,32153.4,30673.2,12.7,12.3,0.283,12.5
25622,4124.5,2543.9,11.1,11.0,0.283,11.05
25623,1612.1,1306.9,15.4,15.4,0.283,15.4
25624,29745.9,26949.0,11.2,11.2,0.283,11.2
25625,507.1,2056.7,7.8,7.8,0.283,7.8
25626,2955.9,1832.0,9.9,9.7,0.283,9.8
25627,31358.7,30117.0,8.3,8.4,0.283,8.350000000000001
25628,31147.1,30071.2,9.3,8.3,0.283,8.8
25629,5345.9,3682.0,11.0,10.8,0.283,10.9
25630,6839.5,5146.1,15.3,15.2,0.283,15.25
25631,21164.3,20377.4,14.9,15.3,0.283,15.100000000000001
25632,31699.0,29989.3,8.3,8.6,0.283,8.45
25633,2787.1,2124.1,9.4,9.6,0.283,9.5
25634,31939.6,29318.2,9.8,9.6,0.283,9.7
25635,31672.2,28625.4,9.6,9.6,0.283,9.6
25636,7514.4,6261.0,9.0,8.9,0.283,8.95
25637,7585.6,6319.9,8.6,8.7,0.283,8.649999999999999
25638,4841.6,5794.1,9.9,9.5,0.283,9.7
25639,30283.2,29473.0,7.2,7.7,0.283,7.45
25640,5137.3,4043.4,8.5,8.5,0.283,8.5
25641,33208.6,30324.9,10.0,9.7,0.283,9.85
25642,6058.5,5325.9,9.1,8.6,0.283,8.85
25643,2827.4,2560.0,8.7,8.9,0.283,8.8
25644,30851.9,28981.8,15.8,15.6,0.283,15.7
25645,21458.3,18972.7,12.5,12.6,0.283,12.55
25646,21393.0,18970.2,8.2,8.1,0.283,8.149999999999999
25647,5542.5,6000.3,10.8,10.7,0.283,10.75
25648,7418.5,5576.4,10.7,10.9,0.283,10.8
25649,31219.0,28704.8,10.1,10.2,0.283,10.149999999999999
25650,5200.0,3535.1,11.9,12.3,0.283,12.100000000000001
25651,30540.0,29579.0,7.4,7.2,0.283,7.300000000000001
25652,4026.3,4709.8,8.1,7.2,0.283,7.65
25653,5243.6,3955.4,11.0,10.9,0.283,10.95
25654,33264.6,29519.6,11.4,11.8,0.282,11.600000000000001
25655,4769.3,4432.5,9.0,8.5,0.282,8.75
25656,3399.0,4682.9,8.0,8.0,0.282,8.0
25657,4069.2,2962.4,14.9,14.7,0.282,14.8
25658,21316.5,19742.9,9.8,9.6,0.282,9.7
25659,4272.6,2506.8,8.7,8.4,0.282,8.55
25660,32542.4,30492.7,9.2,9.4,0.282,9.3
25661,28988.7,26275.0,10.9,11.2,0.282,11.05
25662,7062.7,5041.4,7.8,7.8,0.282,7.8
25663,6677.6,5962.7,9.6,9.7,0.282,9.649999999999999
25664,20830.4,20329.9,8.5,8.3,0.282,8.4
25665,5996.7,5946.1,6.5,9.0,0.282,7.75
25666,7209.6,5205.2,11.3,11.9,0.282,11.600000000000001
25667,3766.5,3356.5,9.0,9.3,0.282,9.15
25668,5815.1,4081.2,11.7,12.1,0.282,11.899999999999999
25669,5342.1,4703.3,8.8,8.8,0.282,8.8
25670,5928.9,6040.7,8.0,8.0,0.282,8.0
25671,7856.7,6422.9,8.3,8.5,0.282,8.4
25672,7816.1,6399.7,9.2,9.0,0.282,9.1
25673,30544.8,29224.2,10.3,10.2,0.282,10.25
25674,32822.7,28991.4,10.2,10.5,0.282,10.35
25675,3420.8,3284.1,10.7,10.7,0.282,10.7
25676,3991.2,4484.4,9.0,9.5,0.282,9.25
25677,2024.1,1339.5,10.8,11.0,0.282,10.9
25678,4403.2,3998.9,7.5,7.0,0.282,7.25
25679,31876.7,28877.0,8.4,8.1,0.282,8.25
25680,7280.0,6535.2,8.3,8.0,0.282,8.15
25681,7031.0,6986.5,9.5,9.5,0.282,9.5
25682,2312.9,2368.3,14.7,14.4,0.282,14.55
25683,5604.9,4696.6,8.0,8.4,0.282,8.2
25684,6591.8,7628.6,10.8,11.1,0.282,10.95
25685,3163.2,1915.3,8.8,8.8,0.282,8.8
25686,3203.7,1505.3,8.9,8.6,0.282,8.75
25687,2064.1,509.2,8.6,7.9,0.282,8.25
25688,30788.9,28452.7,10.5,10.5,0.282,10.5
25689,1828.4,1692.3,7.6,7.1,0.282,7.35
25690,8040.3,6438.3,9.1,9.3,0.282,9.2
25691,1106.1,2062.1,18.8,17.1,0.282,17.950000000000003
25692,4133.9,4866.0,8.7,8.8,0.282,8.75
25693,4151.2,3631.7,10.0,9.9,0.282,9.95
25694,32107.2,29534.4,8.4,8.4,0.282,8.4
25695,4271.6,5054.4,7.9,8.0,0.282,7.95
25696,7274.1,6333.3,9.5,9.8,0.282,9.65
25697,2260.9,2887.5,9.8,10.2,0.282,10.0
25698,21126.0,20819.8,9.3,9.9,0.282,9.600000000000001
25699,6144.6,5586.7,10.6,10.5,0.282,10.55
25700,1579.6,2372.9,7.7,7.2,0.282,7.45
25701,31920.1,28482.2,9.7,8.9,0.282,9.3
25702,4134.3,2456.7,8.8,8.6,0.282,8.7
25703,31616.0,28185.4,10.3,10.5,0.282,10.4
25704,2080.2,3086.9,7.7,7.2,0.282,7.45
25705,1449.6,1988.4,11.2,10.7,0.282,10.95
25706,3265.1,2189.1,9.4,9.1,0.282,9.25
25707,28355.0,25917.4,19.3,17.9,0.282,18.6
25708,4780.8,4314.2,10.3,10.3,0.282,10.3
